0.05636551486626105,2.3127312764376287,0.42350458049766804
0.11835610148088624,2.3170476796032373,0.5382410461422745
0.16467684536792562,2.3777896178523514,0.5791762628319246
0.31087131213408337,2.3004681229608575,0.650634509043151
0.3597175984387556,2.394444854346443,0.6664714279804618
0.3990357019859947,2.4562982408884766,0.6849947343875047
0.4107450350132017,2.4664841408370273,0.7000202976531946
0.46366662840087247,2.516080989722475,0.7134053319976698
0.4817472161634715,2.4669480266549937,0.726646760333005
0.480140052806796,2.528371984476053,0.7323890614477468
0.4842153598897945,2.623444056990137,0.7361780807652956
0.49271036620365055,2.619748347588715,0.7420106432458786
0.49380094133853747,2.6571307222153115,0.7522942491581626
0.49902422224773274,2.6169173355473117,0.7613754577321171
0.5009757777522672,2.6520052851651656,0.7687835997057471
0.5063138560440822,2.6767148426185443,0.7740578704207419
0.5134886924578119,2.6637756262423387,0.7798860861170962
0.5124555160142349,2.678773333651198,0.7870211543098501
0.5137182872230514,2.6790185991862505,0.7914947943193419
0.5122259212489956,2.7012633227612723,0.7954893784186046
0.5116519343358972,2.705489632880761,0.798646062332406
0.5160716335667547,2.6864155021329785,0.8013770086848806
0.5240500516588221,2.671855037558388,0.8056921759566883
0.5182527838365285,2.662577541098013,0.8090795210917803
0.5336356331075651,2.610339839993657,0.8158712394719917
0.5253702215589484,2.61699025169534,0.816299824960359
0.5304787050855241,2.631173673692411,0.8173587943495695
0.5254276202502582,2.6416556223512866,0.8177640098106196
0.5350132016990012,2.618739297346795,0.8231181169851156
0.5319710710595799,2.6031051066204376,0.8240452363363342
0.5348984043163816,2.5908213174122934,0.8256715120624553
0.5300769142463552,2.617758981591367,0.8261129566709997
0.5343244174032832,2.586950335907051,0.8299588457550398
0.5385719205602112,2.5728887048488294,0.8312325409100202
0.5417288485822523,2.592313256186775,0.8327718108623618
0.5402938812995064,2.555672804503813,0.8334823723214787
0.5426472276432097,2.572808750503961,0.834921263516273
0.5431064171736885,2.5658610715993966,0.835989336345137
0.5458615543565607,2.5764360702519533,0.8375016430187259
0.5451727700608426,2.578766528289196,0.839168627563172
0.5576856847663874,2.518089763100171,0.8418585662949588
0.551429227413615,2.5248368383325017,0.8423547467019418
0.554987946274825,2.527915431821598,0.8441020713066911
0.5556193318792332,2.5158275155698466,0.8451915687256648
0.5518884169440936,2.530467486367747,0.8466346297040979
0.5560785214097118,2.5287611852009264,0.8482283787921111
0.5561359201010216,2.5284021756054513,0.849791632395937
0.5596372402709219,2.484196057409805,0.8503075071140057
0.5580300769142463,2.5168873916333148,0.8524817819396039
0.5548731488922053,2.5299190617875524,0.8533234106084725
0.5587762599012742,2.497831844395185,0.854426813697905
0.5648605211801171,2.474944359977967,0.8551993687691939
0.5696246125588337,2.461761982134338,0.857743679173893
0.5658362989323843,2.4245206822734935,0.8583835702010648
0.5629089656755826,2.4579644132818843,0.8604780731377308
0.5627367696016531,2.446664374711005,0.8610359904180469
0.571633566754678,2.4006474215208495,0.8625235186011116
0.5747330960854092,2.396280311577098,0.8641035903272157
0.5735277235679026,2.388529189084282,0.8642265489237108
0.5753070829985076,2.376069526916321,0.8646958203566202
0.5772586385030422,2.390547289840789,0.8662424973151256
0.5763976581333946,2.3684323054430143,0.8662183046417874
0.5762828607507748,2.3814583758321617,0.867786126676689
0.5767420502812536,2.387432976341767,0.8672163035447925
0.5700264033980025,2.400259717368284,0.8684624310825912
0.5759384686029159,2.3885846276098723,0.8699547476627862
0.5805877625990128,2.352577493356342,0.8691462046646361
0.578349213637929,2.368271931480781,0.8698419327975082
0.5792675926988865,2.3763942326722374,0.8708626045227393
0.5809895534381816,2.3391285403976885,0.8694812014391595
0.5834002984731949,2.362816471423558,0.8724419570668775
0.583687291929744,2.334606679466841,0.8717025931039272
0.5739869130983813,2.396895722505414,0.8709241571657645
0.5840890827689129,2.361315370357604,0.871890182373284
0.5784640110205488,2.380505157966319,0.8731317667812148
0.587590402938813,2.3423930267511763,0.8729383559741908
0.5854092526690391,2.355105048544552,0.8721659329793682
0.5856388474342785,2.3442649775486717,0.872725147825709
0.5891401676041786,2.3414476939441267,0.874355026865085
0.5837446906210538,2.34431223796164,0.8737727384856837
0.5856388474342785,2.353075011813073,0.8742570423203764
0.5859258408908277,2.3438066910731967,0.875080927043992
0.590058546665136,2.334287745663507,0.8752666302858062
0.5917231087131214,2.356987276358943,0.8759850064130055
0.591493513947882,2.336989771328283,0.8739511586580788
0.5936746642176558,2.35363540404984,0.8746163122365568
0.5887957754563196,2.380105078351122,0.8742927592583241
0.5945930432786133,2.3657904685855713,0.8747026221224758
0.593272873378487,2.3885602702052195,0.8742025525387375
0.5960280105613592,2.3976180374540506,0.8749171255877692
0.5952244288830215,2.405754371392299,0.8749186459936444
0.5984387555963724,2.3797033414750453,0.8740628923164896
0.5949948341177821,2.429407106239193,0.8744328993874498
0.5966019974744576,2.419079787669608,0.8745874145502849
0.5998163241878085,2.404046262814039,0.874385706679151
0.5913213178739525,2.423839333929828,0.8733324508900948
0.5991849385834003,2.4113441171378134,0.8742930398009487
0.5974629778441052,2.4099189859709504,0.8731833729287731
0.5984961542876822,2.444923375400452,0.8740425409328123
0.5988405464355413,2.4320023433441476,0.8736703577115464
0.6045804155665251,2.4315447315462038,0.8740072535956002
